Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
VCU,55.60000000000001,45.8,47.4,37.6,35.4,35.6,17.9,22.0,35.3,35.1,58.3,42.6,69.4,75.9,50.3,31.5,64.1,50.0,57,VCU,A10,3-2,112.68229776047662,99.45134044180486,0.8078956648643939,0.4394232153749155,73.91235997914102,2026,0.9158418188525855,-1.0431157012608094,0.03409167347409477,1.3708150163176833,0.7609510053473191,0.8060497581153788,1.3031937653642613,0.06086288537307689,1.0573259393525278,-1.5762748116201852,0.4835916491270362,0.4427543343614916,1.60694059039586,-1.4992884332578431,1.541907615771455
NJIT,46.400000000000006,47.4,36.9,40.0,27.200000000000003,35.9,20.7,15.2,33.5,30.6,43.1,48.5,68.5,65.6,46.5,40.0,50.0,53.2,341,NJIT,AE,3-4,97.1207009749571,111.66849346276138,0.1672601837879547,0.4112348690238784,71.40279401350907,2026,-0.845049579777232,-0.727036435170262,0.9320733819927953,-0.8299371638249368,-0.7193079047037193,0.8619297508432251,0.019098096060101162,0.3462798424759415,-1.4199933357552987,-0.595543329237177,0.11324578891435091,-0.5719296257176899,1.0262145354508216,0.008309403062393382,0.5468882691414984
Minnesota,50.9,48.6,55.900000000000006,35.5,37.8,23.6,17.0,18.9,29.0,38.3,55.6,44.2,65.0,64.3,38.5,33.0,68.5,49.6,86,Minnesota,B10,4-2,111.02943205984576,101.96352334855996,0.7270233082928492,0.3885777691252059,66.23311402609154,2026,0.016255995639524897,-0.48997698560235103,-0.2545453042640584,0.3675309341938415,1.1941975156061595,-1.429149950998494,2.3426997833723915,-0.18887695209193,0.617275804958375,-1.3103137316519116,-0.8126188616173637,1.1643073726400197,-0.19636663285452338,-1.2332417562601543,-1.5028413151018958
Gardner Webb,45.5,60.8,31.1,32.5,26.9,36.3,21.0,14.8,33.3,37.5,42.5,64.3,60.6,69.2,40.7,43.8,47.9,68.8,360,Gardner Webb,BSth,0-6,96.18290627500257,114.16951281391452,0.1222304994347882,0.6026320352871135,73.68776051276207,2026,-1.0173106948605848,1.9201274183380703,1.0282857079055134,-0.959393174421561,-0.7734637184860752,0.9364364078136872,-0.6902118926983869,-0.545648148470511,-1.5177822545095554,2.0308223354495234,0.07209624889071857,0.983919113070388,0.13984318842944693,0.6822943181232045,1.4528560357969311
Bucknell,46.6,53.1,38.6,43.2,24.7,32.4,21.5,18.8,33.3,37.6,44.2,50.5,75.0,68.0,41.8,44.7,53.4,59.0,301,Bucknell,Pat,2-5,99.7449622029192,109.4733685646686,0.2553565442698511,0.5099603231930339,69.83085584250637,2026,-0.8067693319809325,0.3989959502773129,1.18863958442671,0.335166931544686,-1.1706063528900124,0.20999650235167885,0.22699929966172744,0.7268357852797617,-1.2407136513724952,-0.2630919792768351,0.07209624889071857,1.0064676455165924,0.307948099071431,0.8419223243218188,-0.07637045897084564
Canisius,49.8,54.2,38.1,36.6,28.9,33.900000000000006,22.1,13.6,38.5,29.2,45.0,63.3,66.4,73.6,37.7,46.5,54.5,56.1,350,Canisius,MAAC,4-3,98.9629366467343,115.69683318061912,0.1422629605696568,0.3793999503820195,66.5578271695921,2026,-0.1942853672401274,0.6163004457145643,1.3810642362521461,-1.3477612062114355,-0.4124249599370412,0.48939646599091424,0.16585188683771981,-0.05806084675311679,-1.1103284263668207,1.8645966604693525,1.141984289505145,-0.8876090799645469,-0.31862474968505744,1.1611783367190447,-1.37409560197348
Mount St. Mary's,51.9,47.9,30.7,46.9,26.1,28.9,25.2,12.1,36.0,31.8,49.7,48.1,61.6,70.7,50.0,41.6,63.8,45.6,252,Mount St. Mary's,MAAC,1-5,102.28518087542948,109.27543100613484,0.3185967685384287,0.5577492305703314,68.81956066611991,2026,0.20765723462102675,-0.628261664516966,2.3752582706835637,-1.833221245948778,-0.9178792219056883,-0.4419367461398674,-0.7391298229575932,1.1668535941466778,-0.3443152294584788,-0.6620335992292451,0.6276150392097479,-0.3013472363632416,1.56109379658441,0.2920925251932617,-0.47733950279698967
Creighton,52.400000000000006,47.7,28.3,18.4,40.2,35.8,18.7,16.6,29.1,31.2,60.6,48.1,70.5,68.3,48.6,28.5,56.0,42.6,33,Creighton,BE,3-2,119.14155455828838,101.05528992502256,0.8691440838489085,0.4650365621718911,68.56226855309711,2026,0.303357854111779,-0.6677715727782836,0.29065787590800934,-0.37684112673674963,1.6274440258650014,0.8433030866006092,-1.0326374045128297,-2.222472771449842,1.4321834612438444,-0.6620335992292451,-0.7920440916055476,-0.4366384310404661,1.347142092130975,-2.0313817872532205,-0.5793534102610716
Florida Gulf Coast,52.900000000000006,57.49999999999999,25.4,44.9,40.0,28.7,14.2,15.6,35.6,36.9,52.7,59.6,72.4,72.5,34.5,48.3,47.5,44.4,164,Florida Gulf Coast,ASun,4-2,109.1913938557188,110.95887666262644,0.4539657043791426,0.3650610017476707,69.05804802842763,2026,0.39905847360252994,1.268213932026316,-1.152527012782759,-0.700481153228312,1.5913401500100974,-0.47919007462509844,-1.3872923988920742,0.9290061298942904,0.1446293643128029,1.2495616630427206,0.5453159591624848,0.8486279183931635,-0.8076572170071958,1.4804343491162708,-0.3827815024603952
Stony Brook,51.5,57.7,31.9,46.0,24.5,26.5,15.3,17.9,34.7,43.9,51.1,53.7,71.2,74.2,42.8,32.7,50.5,42.2,285,Stony Brook,CAA,4-2,105.7161334339292,114.8339691005922,0.2786047723610588,0.2808341239476687,67.50959994634643,2026,0.13109673902842628,1.3077238402876363,-0.7997484844361262,0.043890907702279734,-1.2067102287449156,-0.8889766879626416,-0.592376032179975,1.0598222352331035,-0.11614108569854757,0.26883018065971237,0.3601430290561421,2.4270251896274457,0.46077074510959914,-1.2864510916596916,-0.9967266308303805
N.C. State,61.6,48.4,42.5,43.4,34.300000000000004,26.8,15.4,20.1,41.5,27.8,61.0,54.2,76.9,68.0,48.0,46.2,55.7,49.6,38,N.C. State,ACC,4-1,120.34548293745912,103.10047212978716,0.8555264537844418,0.4677020758766481,71.35997150391516,2026,2.064249252741595,-0.52948689386367,-0.767677709131887,0.7558989659837165,0.5623796881453514,-0.8330966952347947,0.7039491196889867,0.7506205317049999,1.497376073746682,0.35194301814979784,1.7592273898596216,-1.203288534211403,1.2554485045080739,1.1079690013195076,0.5299095460871108
South Alabama,53.0,51.5,38.5,20.3,28.4,30.1,13.2,18.8,31.5,34.3,55.8,51.8,60.5,68.1,33.1,60.8,44.4,77.4,189,South Alabama,SB,6-1,104.4251428964056,107.14070691063544,0.4267230168293712,0.3079417216113252,65.4753443781566,2026,0.41819859750067906,0.08291668418676543,-1.473234765825152,0.335166931544686,-0.5026846495742997,-0.21841677522847958,0.21476981709692572,-1.9965176804100737,0.649872111209793,-0.046998601802613366,-0.2982496113219667,0.26236607479185836,-1.021608921460631,3.6974899907636773,-1.8032898668873691
McNeese St.,51.5,46.1,46.8,45.0,32.1,46.8,14.499999999999998,26.9,31.6,33.3,53.5,42.1,73.4,71.2,32.6,50.6,55.6,59.8,81,McNeese St.,Slnd,5-1,109.58695356551728,100.21732656132508,0.7364965764774754,0.4115590789036813,69.57835780968982,2026,0.13109673902842628,-0.9838508388688311,-1.0563146868700415,2.9566511461263354,0.16523705374141362,2.892236153288326,1.229816869975452,0.9408985031069099,0.27501458931847755,-1.6593876491102708,-0.2776748413101506,0.03688075032981805,-1.0980202444797151,1.8883725871793944,-0.17648355863794424
Bowling Green,52.0,52.7,40.9,39.6,25.6,22.5,16.400000000000002,26.200000000000003,35.6,33.9,51.3,54.3,74.4,77.2,34.1,45.1,48.5,57.4,158,Bowling Green,MAC,4-2,104.94714966673186,106.02973550687234,0.4705289624037974,0.3045660023713141,71.8715741318923,2026,0.2267973585191772,0.3199761337546764,-0.4469699560894935,2.7301031275822436,-1.0081389115429467,-1.6340432576672659,0.5082773986521621,0.2987103496254642,-0.08354477944712949,0.368565585647814,0.5453159591624848,0.17217194500704255,-0.8687862754224629,0.9128681048545355,0.7327551853711114
New Orleans,49.0,47.9,37.7,46.0,33.800000000000004,31.3,20.8,12.9,36.5,25.6,45.1,55.2,73.5,72.8,41.0,43.6,52.7,57.2,224,New Orleans,Slnd,2-4,106.3002751903872,110.95842717012864,0.3791379339823816,0.6586413457380594,71.36222058738527,2026,-0.34740635842532835,-0.628261664516966,0.9641441572970351,-1.5743092247555284,0.472119998508093,0.005103195682907578,0.11693395657851388,1.0598222352331035,-1.094030273241111,0.5181686931299687,0.7304888892688274,-1.6993562480278914,0.18568998224089694,0.6468214278568467,0.5308012865695635
Davidson,57.3,49.3,42.9,37.3,23.200000000000003,34.300000000000004,20.9,18.8,38.8,29.1,56.6,52.5,72.4,69.8,47.3,36.3,55.9,44.0,129,Davidson,A10,5-1,107.69685190897587,105.289047659147,0.5646426665778359,0.4572965497054162,67.5792309971607,2026,1.2412239251211366,-0.3516923066877375,0.9962149326012737,0.335166931544686,-1.4413854218017872,0.5639031229613765,0.7528670499481926,0.025185765735218274,0.7802573362154689,0.06935937068350677,1.203708599540592,-0.9101576124107503,1.1484726522813558,-0.6479390668652395,-0.9691185728493521
Saint Joseph's,45.3,50.0,32.4,35.9,33.2,37.6,16.400000000000002,14.6,26.9,34.9,48.7,48.9,78.3,66.1,41.0,31.5,60.8,44.7,133,Saint Joseph's,A10,2-3,106.42770098047376,104.44397596232162,0.5538832903088607,0.4854455734296098,71.75562549568164,2026,-1.0555909426568857,-0.21340762777312255,-0.4469699560894935,-1.0241211797198737,0.36380837094338253,1.178583042967691,-0.5312286193559674,-0.14130745924145272,-0.5072967607155727,-0.5290530592451088,-1.2446890318654975,0.39765726946908286,0.18568998224089694,-1.4992884332578431,0.6867826395903059
Eastern Illinois,41.4,49.8,44.6,38.8,25.9,41.8,21.6,17.9,28.8,26.4,40.6,58.5,76.9,65.6,32.4,45.8,52.0,46.7,300,Eastern Illinois,OVC,2-3,99.2414205456288,108.87903379507728,0.2561944093528313,0.4769074775261613,67.81928657524811,2026,-1.8020557746847425,-0.2529175360344415,1.2207103597309497,0.043890907702279734,-0.9539830977605921,1.9609029411575456,0.9607682535498189,0.20357136392450878,-1.8274471638980336,1.0667134205645323,-0.8537684016409954,-1.5189679884582599,-1.128584773687349,1.0370232207867895,-0.8739387896778587
Murray St.,55.60000000000001,47.4,44.3,28.4,33.7,36.6,17.2,18.5,36.1,32.1,57.0,47.1,74.7,73.3,48.5,23.6,55.7,42.0,121,Murray St.,MVC,4-3,110.88344872884264,107.26569095284086,0.5942261697266207,0.4477733560903373,75.54361733659807,2026,0.9158418188525855,-0.727036435170262,-0.19040375365558007,0.23807492359721724,0.45406806058064103,0.9923164005415348,0.9240798058554138,-1.0332354501879053,0.8454499487183063,-0.828259274209416,0.6481898092215641,-0.23370163902462937,1.3318598275271578,-2.9004675987790036,2.1886858444495374
Idaho,50.0,55.2,36.2,44.8,33.0,19.1,18.2,13.900000000000002,34.1,34.3,48.9,58.1,73.4,74.0,48.0,42.9,54.1,52.6,165,Idaho,BSky,3-2,110.17707077991504,111.9708776873846,0.4537017258791471,0.3377390961916884,69.00807264535985,2026,-0.1560051194438265,0.8138499870211563,0.1303039993868129,-1.2506691982639662,0.32770449508847865,-2.267349841916196,-0.06650828189350899,0.9171137566816708,-0.4747004544641546,1.0002231505724644,0.2366944089852465,0.26236607479185836,1.2554485045080739,0.5226663119245915,-0.40259627269902937
New Hampshire,41.6,55.7,15.9,47.6,21.7,31.2,21.5,12.7,27.1,32.5,42.3,59.7,78.4,74.1,41.2,36.6,47.6,54.9,347,New Hampshire,AE,2-4,98.13885811703094,114.19491802040034,0.1489932443377748,0.502460155902046,70.06597300848192,2026,-1.7637755268884416,0.9126247576744524,1.18863958442671,-1.6390372300538412,-1.7121644907135634,-0.013523468559708292,-2.549093242548219,1.2501002066350135,-1.5503785607609746,1.266184230540738,-1.2035394918418651,-0.14350750923981356,0.216254511448531,-0.594729731465701,0.016851290158020005
Chattanooga,52.1,54.3,43.0,47.0,25.8,36.1,17.5,15.4,32.8,36.9,55.0,53.5,73.5,73.5,51.0,39.5,66.1,60.6,197,Chattanooga,SC,3-3,107.96956406605284,111.13379402052894,0.417709629069065,0.4585544939994512,68.05902624343827,2026,0.24593748241732766,0.6360553998452224,-0.09419142774286195,-0.7652091585266241,-0.9720350356880434,0.8991830793284569,0.7650965325129944,1.1787459673592973,0.5194868862041184,0.23558504566367772,-0.03077760116836084,0.8486279183931635,1.7139164426225781,-0.08037282260350288,-0.7788842618149977
FIU,44.9,55.400000000000006,26.1,36.7,35.0,41.1,16.6,17.5,30.0,36.5,44.9,55.9,61.1,79.2,38.6,43.4,51.9,58.1,218,FIU,CUSA,2-3,105.87918723822948,110.07547998824788,0.3900796257391181,0.4323771878958561,71.22957679518676,2026,-1.1321514382494862,0.8533598952824754,-0.38282840548101515,-0.0855651028943445,0.6887432536375125,1.8305162914592372,-1.301686020938463,-0.04616847354049725,-1.1266265794925303,0.6345266656160877,-0.606871161499205,0.7584337886083478,-0.18108436825070634,0.6113485375904877,0.47820926816663495
DePaul,52.2,47.9,44.5,36.2,33.6,27.500000000000004,17.2,19.7,34.7,36.4,52.4,44.8,69.8,68.3,41.2,32.4,72.0,55.9,93,DePaul,BE,4-2,111.72278365588768,103.58306635100904,0.7047328214852582,0.2609578388920359,70.41852421369477,2026,0.2650776063154781,-0.628261664516966,-0.19040375365558007,0.6264429553870912,0.43601612265318906,-0.702710045536485,0.9485387709850172,-0.1056303396035941,0.09573490493567403,-1.21057832666381,0.3601430290561421,0.7358852561621434,0.216254511448531,-1.33966042705923,0.1566345334234169
Northern Arizona,46.2,54.3,26.3,31.0,28.8,32.1,15.9,18.2,37.1,36.9,41.9,53.4,57.7,77.6,31.3,44.9,48.8,58.1,261,Northern Arizona,BSky,3-2,104.84036583833868,112.38999655349768,0.3100972324675534,0.3589809616187611,69.15359861579496,2026,-0.883329827573533,0.6360553998452224,-0.6073238326106906,0.1409829156497485,-0.4304768978644925,0.15411650962383255,-1.27722705580886,-0.7240337466598016,-1.6155711732638118,0.21896247816566036,0.853937509339723,0.8486279183931635,-1.2966896843293338,0.8773952145881765,-0.3448965915577223
Northern Iowa,54.1,44.5,28.7,34.0,22.1,28.2,15.3,22.2,35.8,25.0,54.3,49.1,69.1,65.6,42.6,39.2,58.0,46.7,85,Northern Iowa,MVC,5-0,108.92515549882717,100.01211414279608,0.7274555771224762,0.4345038868249185,65.77882218919264,2026,0.6287399603803313,-1.2999301049593786,-0.7997484844361262,1.4355430216159955,-1.6399567390037562,-0.5723233958381765,-0.9837194742536237,-0.3672625502812205,0.40539981432415223,-0.49580792424907416,0.5864654991861157,-1.834647442705116,0.43020621590196617,-0.13358215800304013,-1.6829637637328252
Alabama St.,46.9,54.6,33.6,34.9,29.1,35.0,16.900000000000002,18.5,32.8,35.7,45.5,55.4,72.8,72.9,36.8,45.4,50.7,62.2,277,Alabama St.,SWAC,3-4,103.58415365455386,112.1644108582302,0.2859398026213816,0.4394058575940621,69.51333409671489,2026,-0.7493489602864825,0.6953202622372009,-0.28661607956829704,0.23807492359721724,-0.3763210840821373,0.6942897726596848,-0.3844748285783488,-0.2602311913676464,-1.0288376607382737,0.5514138281260023,-0.03077760116836084,0.5780455290387161,-0.45616513111940965,0.9660774402540727,-0.20226485041740955
Southern Indiana,43.3,50.2,32.9,52.0,25.8,34.4,16.2,17.0,23.2,32.9,49.5,50.4,70.4,74.8,42.1,26.8,47.6,47.9,322,Southern Indiana,OVC,1-5,101.46802772014964,114.349211850627,0.2019094576177615,0.3732701410941466,72.27559945246531,2026,-1.4383934206198894,-0.1738977195118036,-0.511111506697973,-0.24738511614012537,-0.9720350356880434,0.582529787203991,-0.47008120653195984,1.7733646279902657,-0.37691153570989805,-0.2797145467748524,-2.0059555223026853,-0.053313379454997756,0.3537948928828821,-2.3329013545172677,0.892947432159605
Charleston Southern,53.400000000000006,49.1,29.8,35.8,30.1,29.7,18.7,12.0,38.3,32.0,49.2,49.6,66.7,66.7,50.5,31.8,65.3,45.2,256,Charleston Southern,BSth,4-3,102.69968154244664,109.85883011051784,0.3154087835003588,0.3146871236510101,71.39778701493397,2026,0.49475909309328087,-0.39120221494905505,0.29065787590800934,-1.865585248597934,-0.19580170480762032,-0.2929234321989424,-0.8491951660408068,-0.15319983245407223,-0.42580599508702577,-0.4126950867589887,1.1008347494815127,-0.25625017147083373,1.6375051196034942,-1.4460790978583051,0.5449030412100554
Bellarmine,54.400000000000006,61.5,33.7,42.9,20.5,38.0,18.1,17.8,31.5,39.8,59.3,62.9,73.9,76.9,40.7,43.6,46.6,51.7,310,Bellarmine,ASun,2-4,106.88398912867066,119.05175286363018,0.2244596530031803,0.5032941884827612,68.50651052740848,2026,0.6861603320747827,2.058412097252685,0.09823322408257427,0.011526905053124249,-1.9287877458429836,1.2530896999381531,-0.3722453460135471,0.691158665641903,1.2203074706096217,1.7981063904772843,-0.2982496113219667,1.5025353593330801,0.13984318842944693,0.6468214278568467,-0.6014609440138688
Cal St. Bakersfield,46.7,52.7,53.1,42.1,34.1,36.2,19.9,17.599999999999998,31.6,34.9,46.4,52.9,70.5,66.7,28.7,29.5,50.0,48.9,246,Cal St. Bakersfield,BW,3-3,104.93181577897866,111.81496977976045,0.3250523545984486,0.3946175993975622,70.98118656725741,2026,-0.787629208082782,0.3199761337546764,0.6755071795588807,-0.05320110024518902,0.5262758122904475,0.9178097435710727,2.0002742715579487,0.5960196799409484,-0.8821542826068893,0.1358496406755749,-0.2776748413101506,0.39765726946908286,-1.694028564028571,-1.854017335921428,0.3797248745749768
UT Arlington,51.1,47.0,35.099999999999994,49.4,36.8,28.5,24.7,19.8,31.8,25.0,52.7,52.0,68.0,71.8,31.9,34.7,52.8,49.6,186,UT Arlington,WAC,5-2,104.1315297173879,106.73233215805918,0.4295475892618493,0.3203318174885436,69.73373308854792,2026,0.05453624343582581,-0.8060562516928985,2.214904394162367,0.6588069580362478,1.0136781363316427,-0.5164434031103295,-0.2010325901063268,1.464162924462162,0.1446293643128029,-0.013753466806578704,-0.23652530128651894,-1.834647442705116,-1.2049960967064333,-0.9317221889961065,-0.11487871916806203
South Carolina St.,41.2,54.7,41.8,56.6,30.9,39.3,21.8,18.7,32.1,31.2,38.0,60.3,64.2,70.1,31.6,41.4,50.0,64.9,345,South Carolina St.,MEAC,0-6,95.88873142692856,111.14266303879027,0.1547657916186414,0.4796180209618143,72.51203302564836,2026,-1.840336022481042,0.7150752163678603,1.284851910339428,0.30280292889552934,-0.051386201388007265,1.4952363350921554,0.6183427417353757,2.3204137957707567,-2.251199145166478,1.3659196355288397,-0.17480099125107115,-0.4366384310404661,-1.2508428905178832,0.25661963492690265,0.9866911243883696
Dartmouth,48.5,54.50000000000001,45.4,25.5,24.3,24.0,21.9,15.0,33.7,32.9,46.2,58.0,67.6,77.1,50.9,40.4,61.5,46.7,259,Dartmouth,Ivy,1-3,102.2424970230675,109.58825402134816,0.3104744768908807,0.2343575188894283,73.66475874237477,2026,-0.4431069779160793,0.6755653081065428,1.3169226856436667,-0.8946651691232489,-1.242814104599819,-1.3546432940280317,1.0586041140682307,-1.3781142733538667,-0.9147505888583075,0.983600583074447,0.15439532893798327,-0.053313379454997756,1.6986341780187613,0.07925518359511013,1.443736049769253
Wyoming,51.1,43.8,41.0,61.1,36.8,25.1,17.9,19.8,34.5,23.9,50.6,48.0,65.4,71.6,43.8,34.7,68.8,36.2,148,Wyoming,MWC,5-1,106.48671393840996,106.55981665742576,0.4980270109633757,0.2229501146227521,70.07663016650203,2026,0.05453624343582581,-1.4382147838739934,0.03409167347409477,0.6588069580362478,1.0136781363316427,-1.1497499873592598,0.5205068812169639,2.8555705903386284,-0.19763185132709452,-0.6786561667272625,0.31899348903250974,-2.082681299613361,0.6135933911477672,-0.9317221889961065,0.021076753268104428
Furman,51.1,55.7,27.500000000000004,26.1,32.6,23.9,20.8,11.5,28.3,34.4,59.5,58.5,66.7,72.6,49.3,40.3,55.4,48.3,171,Furman,SC,3-3,107.6866050309287,109.7230760838372,0.446345698532967,0.3919924745984035,67.79257418204067,2026,0.05453624343582581,0.9126247576744524,0.9641441572970351,-2.027405261843715,0.2554967433786721,-1.3732699582706478,-1.1304732650312415,-1.3067600340781504,1.252903776861041,1.0667134205645323,-0.9566422517000748,0.2849146072380627,1.454117944357692,0.061518738461930636,-0.88453000281997
VMI,47.6,59.3,29.9,33.900000000000006,28.1,35.7,17.2,17.4,30.4,39.9,50.0,58.9,67.6,70.5,52.9,45.3,44.8,61.3,328,VMI,SC,3-5,101.92415589650204,115.65429923408068,0.1894894745497016,0.3188745859651182,69.79129306289101,2026,-0.6153680929994306,1.6238031063781824,-0.19040375365558007,-0.11792910554350114,-0.5568404633566543,0.8246764223579947,-0.8369656834760055,-0.3791549234938392,-0.2954207700813511,1.1332036905566005,-0.5245720814519417,1.5250838917792846,2.0042794700950974,0.9483409951208933,-0.0920567296897026
Eastern Michigan,47.5,51.1,29.4,28.000000000000004,32.5,29.1,17.299999999999997,16.6,31.1,34.6,47.8,50.6,72.7,70.5,28.3,36.3,49.1,48.2,290,Eastern Michigan,MAC,3-3,102.28274336925604,111.3263581179484,0.274016611599111,0.4398645578385589,69.05921462650123,2026,-0.6345082168975811,0.0038968676641289125,-0.15833297835134147,-0.37684112673674963,0.23744480545122015,-0.4046834176546356,-0.8981130963000131,-1.0808049430383821,-0.6539801388469582,-0.2464694117788178,-0.38054869136923,0.33001167213047145,-1.755157622443838,-0.6479390668652395,-0.38231895727574355
