Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Gardner Webb,45.9,59.3,31.6,33.2,24.4,34.9,22.3,15.0,31.8,37.2,44.6,62.1,65.3,72.6,43.4,44.7,46.1,67.1,363,Gardner Webb,BSth,0-9,94.83700531994272,115.24524438771948,0.0960954821903951,0.5525876741027029,72.78264578457402,2026,-0.9916257762951679,1.8039254340385529,1.6519332862654181,-0.950549524876996,-1.2982975555781853,0.762790982432956,-0.6194034201194452,-0.4351295616477164,-1.2551863569140311,1.8994158668889765,-0.2873621697603585,0.9788281319967046,0.5666739550198919,0.8981162302430543,1.4482072586400936
Charleston Southern,51.4,48.5,27.0,36.4,30.1,28.5,18.0,11.3,36.2,30.3,48.7,50.0,66.4,68.0,49.6,32.8,63.0,44.6,260,Charleston Southern,BSth,5-4,102.13864543336427,109.46223326820174,0.310805345375408,0.31231561594389,70.77531453170052,2026,0.1199319577561739,-0.5640645962578101,0.0945634563798024,-2.283866032299495,-0.17722672284787322,-0.5738527314395107,-1.2450295660501136,-0.024271576195385853,-0.5292118716694422,-0.36677809159365493,0.7260406511336571,-0.711502813171765,1.5400198071717075,-1.3510580352439758,0.6740115205186793
Chattanooga,50.8,53.1,39.6,43.2,24.1,34.4,16.400000000000002,14.9,32.0,36.4,53.9,52.1,74.8,75.5,52.6,37.9,65.4,58.6,221,Chattanooga,SC,4-4,106.6916135068529,111.6955007486931,0.37119597269937,0.369327871544217,66.03112216104145,2026,-0.0013288859585182243,0.4445237499795303,-0.4849229919497282,-0.986585106158685,-1.3573012836166223,0.6583656922866694,0.46864205106432544,0.8488016428908182,0.3915362559578402,0.026528297895066437,-0.24129840517426707,0.782847732556881,2.010993606600005,-0.3871262071781059,-1.1557480216269258
Cal St. Bakersfield,45.7,50.9,50.8,40.5,32.9,37.9,21.4,18.9,26.0,30.5,48.2,53.9,72.4,70.2,26.9,35.8,47.2,50.5,254,Cal St. Bakersfield,BW,4-4,103.49924349629724,110.57904459316676,0.3184482026001787,0.4607459741208095,69.94443805073067,2026,-1.0320460575333976,-0.03784458952528515,1.325972159080056,0.45483814510888126,0.3734747388442091,1.3893427233106748,1.9919057107216038,0.5021402176654135,-0.6177453454797579,0.36364806031396973,-1.623211342757015,-0.6625077133118096,-2.0236819418357452,-0.7840393128522878,0.3535556766955206
Elon,55.1,56.6,35.2,37.4,37.6,31.8,16.2,15.1,36.3,37.1,55.6,57.3,69.9,64.3,46.4,46.8,53.9,56.4,215,Elon,CAA,4-3,109.3747957406448,114.06840401854922,0.3814955960869857,0.3475924044421218,68.3385615364268,2026,0.8677071606634408,1.211927926464463,-0.5573587979909207,-0.9145139435953069,1.297866478113063,0.11535418352598022,-0.12978295808674822,0.1041215442584676,0.692550066912914,1.0004298337718989,0.7490725334267017,0.9543305820667264,1.0376477544481895,1.2950293359172347,-0.26580535379887216
Alabama St.,49.1,55.400000000000006,33.900000000000006,39.4,29.9,34.8,17.9,18.1,35.6,37.1,46.4,55.2,73.8,72.5,38.1,45.8,49.7,62.3,258,Alabama St.,SWAC,3-5,105.45801763985814,112.9572358217208,0.3121669058660055,0.4733814461845112,69.0632035265799,2026,-0.34490127648347757,0.9488179230982012,0.05834555335920618,0.16655349485536894,-0.2165625415401654,0.7419059244036983,-0.30659034715411054,0.3609077851661745,-0.9364658511968951,0.6071234442831788,0.587849357375382,0.9543305820667264,-0.2653797573034335,1.1060230951200054,0.013677536549822567
Utah,53.900000000000006,51.2,37.1,33.300000000000004,31.2,29.0,17.0,15.5,36.2,33.9,53.7,51.3,73.2,63.7,41.3,32.7,53.1,39.6,111,Utah,B12,6-2,111.52875920897186,106.10798324767116,0.6394527753966883,0.3979541298166326,70.09459600961354,2026,0.6251854732340579,0.027932911316281447,-0.2676155738261547,-0.7703716184685501,0.03912027995973035,-0.46942744129322417,0.1286278413193971,-0.42229024960233086,0.35612286643371466,-0.12330270762444716,0.7260406511336571,0.1704089843074357,0.23699229542008332,-1.3699586593236976,0.4114692132110885
Southern,48.9,54.0,34.8,43.9,30.2,34.4,18.1,16.1,37.3,39.3,45.4,51.0,63.2,76.2,33.5,37.4,47.1,51.3,168,Southern,SWAC,4-4,104.77422965850457,106.25953939780166,0.4596175084375808,0.4229723687407877,71.61877839079035,2026,-0.38532155772170873,0.641856252504227,0.13078135940039862,-0.5541581307784145,-0.15755881350172782,0.6583656922866694,-0.18418523164593753,0.9386768272085151,-1.1135327988175265,-0.17948933469426392,0.9793913563571597,1.4932766805262372,-0.9875395830934901,-0.4816293275767206,0.9993221158835518
Navy,48.2,52.400000000000006,38.0,34.5,29.4,31.6,17.299999999999997,19.3,32.9,34.3,47.7,53.0,76.2,74.7,31.6,39.9,53.8,50.2,201,Navy,Pat,4-5,105.51762074509516,109.08275002872232,0.4056129569079338,0.4491382971347828,68.09534953260695,2026,-0.526792542055515,0.29104291468254473,-0.1589618647643686,0.5989804702356387,-0.3149020882708945,0.07358406746746576,0.25103295682757115,-0.2682185050577072,-0.7062788192900735,0.19508817910451806,-0.03401146453685519,0.2683991840273466,-1.2858229893980784,-0.009113725583647285,-0.3596083554448404
Texas St.,48.1,49.9,33.4,37.6,35.7,27.200000000000003,22.1,19.2,31.7,37.7,48.2,46.3,72.8,69.9,23.6,34.8,50.3,50.5,191,Texas St.,SB,6-4,102.31182394438568,105.09924120494202,0.4233300826906772,0.3269220912024352,65.97369103281292,2026,-0.5470026826746306,-0.25710292566383736,1.579497480224227,0.562944888953949,0.9241762005362928,-0.845358485819855,-0.3745931891030972,0.12980016834923866,-0.6177453454797579,-1.0597464921214022,-0.3103940520534046,1.1013158816465936,-2.541753121206872,-0.9730455536495171,-1.1778982943566425
Nevada,47.5,52.7,48.2,43.0,33.300000000000004,27.0,14.000000000000002,18.7,35.2,36.4,45.1,51.4,74.6,70.2,30.7,42.1,59.8,62.4,109,Nevada,MWC,5-3,109.7117985326292,104.26687946313112,0.642305841440638,0.5720444234484364,68.06851464812854,2026,-0.6682635263893227,0.35682041552410976,-1.3541526644440254,0.3827669825455032,0.4521463762287935,-0.8871286018783701,1.638290932586879,0.8231230188000471,-1.1666528831037153,-0.1045738319345078,0.49572182820319916,0.782847732556881,-1.427115129226568,0.40670000417025776,-0.36995814358589635
South Carolina St.,43.2,56.49999999999999,39.5,50.3,30.2,42.3,20.9,18.0,31.8,31.8,41.1,62.9,65.8,71.9,32.6,41.8,48.3,62.9,348,South Carolina St.,MEAC,0-8,96.504207026071,112.96022031644016,0.1405577873148956,0.5391660852958254,71.64755139411213,2026,-1.5372995730112802,1.1900020928506059,1.1448826439770774,0.13051791357367926,-0.15755881350172782,2.3082852765979953,0.4550414826745281,1.760392798113177,-1.874920673586241,2.0492468724084887,-0.2873621697603585,-0.3440395642220978,-1.1288317229219793,0.34999813193108814,1.01041940563719
Bucknell,47.4,56.8,37.1,39.4,27.200000000000003,31.8,21.3,18.6,33.0,41.2,45.9,52.4,73.6,69.0,42.7,46.9,53.5,61.1,306,Bucknell,Pat,2-7,100.4683304870151,111.59875859347709,0.2300064598713571,0.4932575068043589,68.39397636943352,2026,-0.6884736670084383,1.2557795936921725,1.289754256059461,0.3467314012638148,-0.7475960938861016,0.11535418352598022,0.1286278413193971,0.3609077851661745,-1.0249993250072107,0.08271492496488321,-0.010979582243809067,1.958730129195817,0.4567800684866231,1.313929959996958,-0.2444327340675249
Siena,49.6,50.5,40.1,28.4,35.2,28.8,18.5,22.2,24.8,31.8,54.1,51.9,71.1,68.7,26.7,31.4,49.1,40.0,140,Siena,MAAC,7-2,106.89887082841328,105.73991863869924,0.5312987472918214,0.3286570986591178,65.50280036933108,2026,-0.24385057338790103,-0.12554792398070572,0.27565297148278095,1.6440123274046243,0.8258366538055637,-0.5111975573517387,0.5366448930133111,-1.0514165398262134,0.42694964548196696,-0.010929453484812295,-1.8995939302735645,-0.3440395642220978,-2.055080195130965,-1.6156667723600966,-1.3595133338609267
Richmond,55.00000000000001,49.8,46.7,41.8,34.8,23.3,17.1,18.3,35.7,30.0,56.1,55.0,73.3,64.5,44.5,51.5,58.4,44.6,114,Richmond,A10,6-1,111.71713996657505,106.35329200277964,0.6378031671727491,0.2630284974565388,67.76196488637615,2026,0.8474970200443266,-0.2790287592776929,-0.23139767080555848,0.23862465741874703,0.7471650164209793,-1.6598757489608897,1.434282406739922,0.6690512742554227,0.7810835407232297,0.5696656929033,0.6108812396684281,-0.7849954629616986,0.7393643481436012,2.183358667664213,-0.4881895110949211
Montana,55.8,52.0,40.3,32.0,24.4,31.4,19.7,13.6,37.3,33.1,55.6,53.0,74.3,67.9,40.9,31.0,60.5,47.4,173,Montana,BSky,4-4,107.63727989081076,109.58581929552,0.4486020378577463,0.4349382069608172,70.56659317986468,2026,1.009178144997247,0.2033395802271226,0.7102678077299293,-1.4550476628206443,-1.2982975555781853,0.03181395140895059,0.5638460297929048,-0.5892013061923409,0.692550066912914,0.19508817910451806,0.9793913563571597,-0.025571415132386095,0.17419578882964384,-1.691269268678988,0.5935110147775742
Cal Baptist,48.9,45.7,34.2,39.4,39.1,20.8,17.2,18.5,31.5,27.2,49.6,48.2,70.2,73.5,29.7,34.1,42.4,38.4,119,Cal Baptist,WAC,7-1,106.70280033783156,102.20292826760796,0.6214015489951492,0.399553104440386,68.1917758726169,2026,-0.38532155772170873,-1.1779879374457556,-0.19517976778496354,0.3106958199821251,1.5928851183052504,-2.182002199692322,-0.2657886419847195,0.3609077851661745,-0.3698516188108742,-0.7038978540125582,-0.35645781663949605,-1.4709268610010775,-1.5841063957026673,-1.1053499222075769,-0.3224182497403194
Western Michigan,48.6,51.1,29.9,37.4,30.0,29.8,19.4,15.6,30.2,34.1,50.2,50.9,77.3,73.6,32.5,49.6,49.2,57.5,279,Western Michigan,MAC,3-5,103.37922218012592,112.20330115911096,0.2805072623355522,0.3646432855300412,69.83900236973443,2026,-0.4459519795790541,0.0060070777024259165,0.6016140986681419,-0.734336037186861,-0.19689463219401931,-0.3023469770591657,-0.8506130827459969,0.1041215442584676,-0.26361145023849514,-0.19821821038420329,-0.6558722864490916,0.21940408416739202,-1.1445308495695894,1.8242468101494778,0.3128908114639524
Northern Iowa,53.3,44.1,26.9,32.300000000000004,20.200000000000003,26.9,13.8,20.8,36.0,27.4,52.7,46.3,68.9,68.3,43.7,42.3,63.1,47.2,76,Northern Iowa,MVC,7-1,108.38620046552217,98.5346491271367,0.749484348541964,0.3725289614375268,64.2513318723991,2026,0.5039246295193643,-1.5288012752674394,-1.4265884704852172,1.1395141894609764,-2.124349748116309,-0.9080136599076277,-1.258630134439911,-0.5506833700561843,0.1790559188130833,-1.0597464921214022,0.6799768865475649,-1.4219317611411222,0.6137713349627223,0.44450125232970283,-1.8421848288276859
Davidson,58.5,50.8,46.7,41.1,25.1,32.5,19.0,18.5,39.8,31.7,57.5,52.6,68.6,67.6,44.3,36.3,55.0,42.3,128,Davidson,A10,6-1,109.10798216063436,106.02427447835822,0.581687545198751,0.4278947971514323,66.49208978059518,2026,1.5548519417133608,-0.059770423139140674,0.4567424865857595,0.3106958199821251,-1.160622190155164,0.26154958973078113,1.434282406739922,0.5791760899377257,1.0289772673921134,0.12017267634476193,1.5551884136833045,-0.36853711415207596,0.7079660948483809,-0.6895361924536731,-0.977960142342131
Washington St.,54.6,60.5,35.6,36.0,29.8,22.1,15.8,16.6,32.6,40.4,59.2,60.5,77.8,78.8,44.8,42.3,43.5,47.5,172,Washington St.,WCC,3-5,110.02355484881694,111.98696703062798,0.4493215611545899,0.4754705701183037,69.30277290252765,2026,0.7666564575678643,2.067035437404816,-0.702230410073303,-0.37398022436996864,-0.2362304508863108,-1.9104964453119773,-0.07538068452755987,-0.07562882437692706,1.329991078347187,1.5997538558499507,-0.10310711141599194,1.7627497297559935,0.7864617280864306,0.44450125232970283,0.10607563456062719
Fairleigh Dickinson,46.7,59.2,31.5,42.5,29.3,30.2,18.9,15.9,30.1,40.0,48.3,58.5,63.2,66.7,51.4,45.3,46.8,56.5,361,Fairleigh Dickinson,NEC,1-6,97.76635096226774,118.18642480108866,0.1014376207134496,0.3679572937882748,70.46199501823799,2026,-0.8299446513422446,1.781999600424699,0.42052458356516326,-0.6262292933417932,-0.33456999761703987,-0.2188067449421368,-0.6330039885092426,0.7589264585731205,-0.6000386507176957,1.2251763420511685,-0.6789041687421369,1.6647595300360827,1.8226040868286857,1.0115199747213908,0.5531691674462971
UMass Lowell,47.0,55.50000000000001,44.3,29.9,29.9,38.4,21.4,15.9,29.1,39.7,48.6,52.9,67.8,74.6,32.9,38.8,54.6,53.3,322,UMass Lowell,AE,3-6,101.60991142420184,114.6928753240736,0.1989542024825042,0.4095766069822241,70.92765634528499,2026,-0.7693142294848992,0.9707437567120568,1.325972159080056,-0.6262292933417932,-0.2165625415401654,1.4937680134569613,1.10786876538479,-0.8588268591454333,-0.5469185664315056,0.1763593034145787,-0.9092229916725949,1.5912668802461498,-1.08173434297915,-0.2170205904605998,0.7327673350589797
Jacksonville,48.3,52.7,29.8,50.0,28.4,32.5,20.8,16.3,28.1,29.9,52.6,57.1,64.3,70.0,41.0,36.6,45.7,57.0,275,Jacksonville,ASun,3-4,100.54622964503388,108.63443129689006,0.2911585239424272,0.5103667185979558,66.96290369787545,2026,-0.5065824014364009,0.35682041552410976,1.1086647409564825,-0.48208696821503644,-0.5115811817323527,0.26154958973078113,-0.8642136511357937,1.7218748619770214,0.1613492240510199,0.9629720823920215,-1.139541814603053,-0.8094930128916767,0.18989491547725398,-0.6328343202145035,-0.7963747026271634
Delaware St.,37.5,61.5,22.5,32.1,25.2,27.0,19.5,17.2,26.5,39.1,36.5,63.3,70.5,61.9,28.2,39.1,37.6,63.1,358,Delaware St.,MEAC,2-6,95.09185299451428,113.58390327503318,0.1147074919059228,0.3747550680379272,68.34682716268021,2026,-2.689277588300853,2.2862937735433686,0.6378320016887381,-0.15776673667983437,-1.1409542808090187,-0.8871286018783701,-1.8570551435909846,-0.5763619941469553,-2.6894286326411456,2.124162375168245,-1.508051931291786,1.4442815806662825,-1.8195932954168161,-0.1603187182214302,-0.26261743321568953
Temple,52.8,55.50000000000001,48.7,30.1,26.8,26.8,12.9,13.900000000000002,36.4,38.1,51.8,54.2,71.7,67.1,34.7,41.7,47.0,50.2,155,Temple,Amer,4-4,113.23415676256144,113.45231921476446,0.494466439757759,0.4759344307022962,67.54551168558086,2026,0.4028739264237879,0.9707437567120568,-1.7525495976705787,-1.346940918975576,-0.8262677312706853,-0.9288987179368845,1.7062937745358648,-0.8331482350546623,0.01969566595451406,0.4198346873837878,0.7721044157197477,1.1993060813665044,-0.7991500633221706,0.3310975078513663,-0.5716720680065229
Texas A&M,57.1,53.5,45.4,32.7,33.800000000000004,28.000000000000004,16.0,23.200000000000003,38.0,37.9,57.1,50.9,77.2,66.7,50.8,43.4,71.4,66.0,38,Texas A&M,SEC,6-2,117.61847017104834,100.65955792793216,0.8569974753002454,0.4289576008107796,72.46387660287667,2026,1.2719099730457468,0.5322270844349508,-0.6297946040321118,2.0043681402215174,0.5504859229595226,-0.6782780215857964,1.2574750176725589,-0.4993261218746431,0.9581504883438611,-0.19821821038420329,1.1406145324084809,1.1503109815065482,1.7284093269430258,0.6524081172066554,1.325263055205181
George Washington,59.7,49.0,48.9,34.2,36.2,28.000000000000004,18.1,17.8,38.9,28.9,60.7,52.5,75.1,73.1,41.2,38.9,52.5,48.6,55,George Washington,A10,6-2,119.3800312340282,104.9391328681887,0.814981812596033,0.4554973555435088,71.44387711165001,2026,1.7973736291427451,-0.454435428188534,0.13078135940039862,0.05844675101030117,1.0225157472670219,-0.6782780215857964,1.7334949113154585,-0.3067364411938629,1.5955914997781342,0.10144380065482257,1.3479014730458927,-1.054468512191455,0.2212931687724743,-0.19811996638087662,0.9318654742811253
Nebraska,56.99999999999999,46.400000000000006,30.5,19.8,27.0,28.2,14.4,18.7,34.6,30.9,62.6,46.3,72.4,75.7,52.2,50.3,64.9,55.2,45,Nebraska,B10,8-0,116.30396101786076,100.8013626814774,0.8382324877254329,0.44356384561796,70.87662142882887,2026,1.2516998324266297,-1.0245071021487684,-1.209281052361643,0.3827669825455032,-0.7869319125783938,-0.6365079055272826,-0.7690096724072139,-2.155597375729353,1.9320187002573337,-1.0597464921214022,0.35753053444492405,-0.5645175135918986,1.9481971000095657,1.9565511787075374,0.7130839794797007
Morgan St.,44.8,55.60000000000001,37.5,51.4,30.3,34.9,15.4,17.299999999999997,28.6,31.7,45.5,61.3,73.7,71.3,27.6,41.7,48.3,63.2,360,Morgan St.,MEAC,1-6,97.70929856374556,118.03007181916368,0.1022160122004958,0.301599047180199,70.04244652186989,2026,-1.2139373231054364,0.9926695903259124,-0.847102022155686,-0.12173115539814597,-0.13789090415558172,0.762790982432956,0.18303011487858545,1.901625230612416,-1.095826104055463,1.749584861369463,-1.024382403137824,-0.36853711415207596,-1.9137880553024753,0.3310975078513663,0.3913559852131923
UNC Greensboro,48.3,56.00000000000001,48.9,29.2,23.6,29.3,18.0,13.1,32.4,39.7,48.0,52.9,66.8,71.3,42.3,46.6,44.6,52.1,290,UNC Greensboro,SC,1-7,101.49118390903055,110.68171126858424,0.2695519819299941,0.5226245128328736,68.50824211526478,2026,-0.5065824014364009,1.080372924781333,0.0945634563798024,-1.6352255692290902,-1.4556408303473514,-0.4067722672054522,1.7334949113154585,-0.9487020434631307,-0.6531587350038847,0.1763593034145787,-0.14917087600208417,1.5912668802461498,0.3939835618961825,1.2572280877577897,-0.2003622532691062
Quinnipiac,49.5,51.8,32.5,30.7,30.3,36.9,18.0,17.1,37.2,34.4,46.3,51.9,72.7,66.7,33.9,34.3,42.2,53.4,178,Quinnipiac,MAAC,5-3,105.0233575102649,107.15091295196196,0.4425947816841802,0.4714387751695177,72.41839652264426,2026,-0.26406071400701664,0.1594879129994115,0.0945634563798024,-0.19380231796152278,-0.13789090415558172,1.180492143018102,-0.4969983046112712,-0.7561123627823505,-0.9541725459589585,-0.010929453484812295,0.9563594740641151,0.29289673395732474,-0.9247430765030507,-1.0675486740481317,1.307722111609077
DePaul,52.2,49.7,42.8,35.9,31.3,29.3,17.1,19.6,33.9,33.3,53.1,49.5,68.8,71.2,41.3,31.1,67.6,57.4,108,DePaul,BE,5-3,110.32340771111195,104.8308670192467,0.6427409010176418,0.3788108231135854,69.05077737987678,2026,0.2816130827090972,-0.30095459289154686,-0.23139767080555848,0.7070872140807065,0.058788189305876454,-0.4067722672054522,0.9038602395378331,-0.08846813642231258,0.2498826978613356,-0.4604224700433504,0.1963073583936028,0.02342368472756848,0.23699229542008332,-1.6723686445992647,0.008884969401248648
Nebraska Omaha,51.8,56.8,35.3,37.4,26.4,31.1,18.5,15.1,34.5,37.7,51.9,56.9,69.4,77.2,41.9,48.3,47.3,57.7,229,Nebraska Omaha,Sum,3-6,107.80997509167037,113.45014995653142,0.3574558957357026,0.4362283296149499,70.02521881740284,2026,0.2007725202326348,1.2557795936921725,0.27565297148278095,-0.9145139435953069,-0.904939368655269,-0.030841222678820703,-0.11618238969695185,0.1041215442584676,0.037402360716577446,0.9255143310121428,0.3344986521518779,1.1013158816465936,0.33118705530574305,1.5785386971130788,0.3847115336026722
Southern Utah,45.7,59.0,25.3,23.7,25.7,33.5,20.1,15.1,24.4,40.9,50.9,57.8,73.1,72.2,36.5,33.8,44.9,47.3,328,Southern Utah,WAC,4-6,98.96108941795642,112.51159181938073,0.1860642394107843,0.370824997875829,70.581148468632,2026,-1.0320460575333976,1.738147933196988,0.8551394198123128,-0.9145139435953069,-1.0426147340782896,0.47040017002335405,-1.4762392286766648,-1.6548642059593246,-0.13966458690405392,1.0940742122215943,-1.9917214594457482,1.8852374794058826,-0.5165657836651925,-1.1620517944467463,0.5991247581568238
Coppin St.,43.9,54.900000000000006,37.3,41.7,29.0,38.6,22.7,16.400000000000002,28.9,35.7,44.1,56.0,71.5,78.2,33.3,44.1,55.4,60.2,364,Coppin St.,MEAC,2-8,94.3580481877284,116.46789409818945,0.0815875877947184,0.4570240773624453,69.92353676065345,2026,-1.395828588677474,0.8391887550289252,1.7968048983478004,-0.4460513869333467,-0.3935737256554775,1.5355381295154764,0.1558289780989908,0.656211962210038,-1.3437198307243468,0.7569544498026911,-0.9552867562586872,0.6113648830470374,-1.0189378363887105,0.7847124857647164,0.3454943815426362
FIU,45.9,52.6,28.000000000000004,36.7,32.800000000000004,38.9,14.9,20.0,31.5,33.9,45.0,54.0,57.9,77.2,41.0,44.6,55.1,57.5,197,FIU,CUSA,3-3,105.06982683898542,108.3800713153572,0.4117539289858123,0.4155313544833607,70.49169356976036,2026,-0.9916257762951679,0.33489458191025423,-1.0281915372586645,0.8512295392074627,0.3538068294980644,1.5981933036032476,-1.1090238821521416,0.01424635994077073,-1.1843595778657787,0.3823769360039091,-0.35645781663949605,0.1704089843074357,0.18989491547725398,0.879215606163331,0.5646234264202886
