Team,eFG%,eFG% Def,FTR,FTR Def,OR%,DR%,TO%,TO% Def.,3P%,3pD%,2p%,2p%D,ft%,ft%D,3P rate,3P rate D,arate,arateD,rank,team,conf,record,adjoe,adjde,barthag,sos,adjt,Year,EFG Z,EFGD Z,TOR Z,TORD Z,ORB Z,DRB Z,FTR Z,FTRD Z,2P Z,2PD Z,3P Z,3PD Z,3PR Z,3PRD Z,Adj T Z
Indiana,56.89999999999999,43.9,38.4,36.7,29.3,27.1,13.8,19.2,36.2,32.8,59.2,41.3,75.4,74.7,47.7,33.6,66.9,47.2,24,Indiana,B10,7-2,117.4669803366058,96.8235397323082,0.9022582522903676,0.5020098577316211,68.96848670788417,2026,1.3277047649419218,-1.7436918525843959,-1.5091210730679407,0.6071827497272688,-0.3631722968497101,-0.9515493447954267,0.37141782913866495,0.06844789547839376,1.4141578229659835,-2.186469764314824,0.785279952004388,-0.14773961788517867,1.264261462410464,-1.2667345925179152,0.0789050639071562
Tennessee Tech,50.7,53.8,31.1,36.0,25.4,30.2,19.7,16.5,31.3,38.7,52.8,51.0,70.7,73.2,35.1,40.0,46.7,59.4,291,Tennessee Tech,OVC,4-6,101.15773656764084,110.89070544717252,0.2579910540911926,0.4252823127734262,70.83639708858493,2026,-0.03399742543359105,0.6546145227633928,0.8094151549778666,-0.40719019459587713,-1.163940209745565,-0.24594735014569621,-0.6910006418650646,-0.02898072454795424,0.21136420401512282,-0.1812382656600819,-0.47762194005554287,1.499037127020257,-0.7395082124786435,0.02313594848807855,0.7853436998411559
Cal St. Northridge,46.5,51.9,34.300000000000004,34.0,32.800000000000004,29.8,19.5,15.0,28.2,32.8,48.8,54.3,65.9,76.7,35.0,47.6,52.9,53.8,238,Cal St. Northridge,BW,4-5,103.59797918529642,109.69276562937172,0.3413229319876438,0.4249349332342935,73.5213209711317,2026,-0.9564408447202312,0.19433350123199933,0.7308207065695345,-0.9707307192198472,0.3554655736978523,-0.3369927688101773,-0.2252829559456209,-0.3073482103375188,-0.5403818078291643,0.5009538936760668,-1.2766006880934584,-0.14773961788517867,-0.7554111464063351,1.5548572159326968,1.800774624563241
Pepperdine,43.7,52.400000000000006,36.5,26.6,29.6,31.9,17.7,16.7,26.9,32.3,46.2,55.7,82.5,70.5,42.4,46.0,59.5,57.8,298,Pepperdine,WCC,3-7,99.01783394941802,109.44471861150028,0.2402379626888303,0.3499742181733235,67.23946066309216,2026,-1.571403124244657,0.31546008584552576,0.023470670894541953,-0.33205145797934804,-0.30157476508849035,0.14099567917834965,0.09489795312399572,-1.3373079077589076,-1.02901671552795,0.79036874915201,-1.6116562921093585,-0.287296969148351,0.421405964242823,1.232389580681198,-0.5750078931582605
Dartmouth,52.3,50.7,43.2,27.0,27.0,27.3,20.8,13.6,37.3,29.3,48.8,54.5,75.0,74.8,48.8,36.6,55.0,40.5,252,Dartmouth,Ivy,3-4,103.54275813438444,110.63173613979126,0.3183083305283258,0.2863310980838517,72.03633246859381,2026,0.31740959143750846,-0.09637030184045892,1.2416846212236958,-1.4967018755355528,-0.8354200403523936,-0.9060266354631862,1.0699943580178304,-1.281634410600995,-0.5403818078291643,0.5422988730297733,1.0687885400178403,-1.1246410767273842,1.439193735615068,-0.6621077764213555,1.239156003590121
Eastern Illinois,44.3,55.8,34.4,35.0,24.6,40.9,20.200000000000003,17.2,27.7,31.5,45.6,62.3,76.9,70.1,31.5,43.1,49.7,53.9,318,Eastern Illinois,OVC,2-6,98.70683136305314,111.19926724763135,0.2025470225554116,0.5010486031203479,67.16190703251229,2026,-1.4396254929179952,1.1391208612174917,1.0059012759986994,-0.14420461643802468,-1.3282002944421498,2.1895175991291818,-0.2107292782606391,-0.16816446744273653,-1.1417786173045934,2.1547530678243074,-1.4054682280995736,-0.510588731169426,-1.3120138338755316,0.6479169917878572,-0.6043384657406665
Old Dominion,49.4,52.0,32.0,41.9,27.0,33.7,16.8,13.7,33.6,32.0,48.6,54.4,73.4,73.2,40.2,36.8,51.7,56.6,199,Old Dominion,SB,3-7,107.11225817253032,110.57838274769767,0.4094492342366545,0.5363762467209847,68.79454312051845,2026,-0.31951562664136135,0.21855881815470463,-0.33020434694295364,-1.4591325072272883,-0.8354200403523936,0.550700063168517,-0.5600175427002213,0.7922033585312611,-0.5779691084213779,0.5216263833529201,0.11516874397258793,-0.3710313799062537,0.07154141783361447,-0.621799322014919,0.013120071298463154
La Salle,47.2,51.7,34.8,23.8,37.8,32.9,20.4,17.8,31.9,34.1,47.0,52.1,72.2,67.2,28.5,41.3,62.0,60.9,231,La Salle,A10,4-6,102.3395423719918,107.8179305681834,0.3544122830135163,0.40044199892084,65.80673718223356,2026,-0.802700274839124,0.14588286738659048,1.0844957244070301,0.08121159341156389,1.3820911030515104,0.36860922583955325,-0.1525145675207089,-1.727022387864298,-0.8786675131590931,0.04615912078530149,-0.32298089204820496,0.21510949539907068,-1.7891018517062713,0.2851409021299205,-1.1168600247946028
Eastern Michigan,48.8,50.4,29.4,27.6,31.1,29.2,18.4,17.9,34.6,35.1,47.5,48.9,75.8,73.2,29.8,38.6,51.9,52.8,222,Eastern Michigan,MAC,6-4,102.5736737786197,107.61980220362892,0.365338235021025,0.4414889807970034,66.33990026673817,2026,-0.45129325796802444,-0.16904625260857475,0.29855124032370534,0.11878096171982777,0.006412893717607494,-0.4735608968068998,-0.9384131625097692,-1.1981241648641252,-0.7846992616785572,-0.6153605488739953,0.37290382398481864,0.49422419792541544,-1.582363710646284,-0.2590232323569824,-0.9152191933932073
Wagner,50.7,50.1,29.3,50.0,31.9,36.8,21.3,14.099999999999998,39.1,34.2,46.2,49.4,68.9,71.3,36.2,37.3,48.4,55.6,281,Wagner,NEC,2-6,101.10244894558494,109.87154528533203,0.2775710795360867,0.5404989662543781,66.37563754557239,2026,-0.03399742543359105,-0.2417222033766889,1.4381707422445271,-1.30885503399423,0.17067297841419243,1.2563020578182467,-0.9529668401947515,1.919591675978998,-1.02901671552795,-0.5119981004897303,1.5327116840398567,0.24302096565170556,-0.5645759392740387,-0.5210281859988257,-0.9017034515393786
Fairleigh Dickinson,46.5,60.9,29.6,39.0,31.8,31.0,20.0,15.8,31.6,42.5,45.5,58.6,64.8,67.7,50.1,45.0,49.1,60.4,360,Fairleigh Dickinson,NEC,2-7,97.63643260638273,118.4702370437875,0.0975958818429179,0.382122132539383,69.44088974090243,2026,-0.9564408447202312,2.374612024275444,0.9273068275903656,-0.6701757727537295,0.15014046782711968,-0.0638565128167332,-0.9093058071398036,0.38857050413639266,-1.1605722676007009,1.3898709497807469,-0.40030141605187347,2.559672996620366,1.6459318766750557,1.0308473086490113,0.2575666087567059
Southern Utah,46.400000000000006,59.0,25.1,24.9,25.7,32.5,19.9,15.6,25.1,41.0,51.5,57.7,72.1,73.2,36.8,33.9,47.8,47.7,328,Southern Utah,WAC,4-7,98.69705925910482,112.80116676606563,0.17710692698022,0.3972319558379377,71.18606049471444,2026,-0.9784037832746737,1.9143310027440505,0.8880096033861989,-0.7453145093702593,-1.1023426779843453,0.2775638071750721,-1.5642213029640206,-1.573920270680038,-0.03295324983426999,1.2038185426890702,-2.075579436131373,2.141000942830849,-0.4691583357078916,-1.2062719109082598,0.917585450952093
Wofford,46.9,52.1,41.2,30.2,30.3,31.1,15.2,14.6,30.4,35.8,47.9,51.2,72.9,75.4,44.8,34.4,58.5,48.8,253,Wofford,SC,6-4,102.7045613637972,109.91445770928313,0.31427084153057,0.3912497217542569,68.85700371983728,2026,-0.8685890905024563,0.2427841350774099,-0.958959934209614,-1.121008192452906,-0.15784719097897817,-0.04109515815061253,0.7789208043181785,-0.8362464333376917,-0.7095246604941288,-0.1398932863063753,-0.709583512066551,0.6896044896938556,0.8030763785074146,-1.1055007748921666,0.03674250042477777
Maryland,47.2,53.900000000000006,52.3,29.8,33.6,31.2,19.1,20.200000000000003,31.1,37.0,47.6,52.5,75.4,72.4,42.4,44.5,48.3,61.7,116,Maryland,B10,6-4,108.25428153457648,103.26091548716175,0.6325276113250309,0.5458146943790296,69.66204475393049,2026,-0.802700274839124,0.6788398396860998,0.5736318097528701,0.9828764328099169,0.5197256583944373,-0.018333803484492657,2.3943790273512464,-0.8919199304956044,-0.7659056113824497,0.1288490794927132,-0.5291689560579889,1.02454213272547,0.421405964242823,0.9300761726329181,0.3412068344054822
Fairfield,46.5,51.8,27.3,35.3,34.5,26.200000000000003,15.5,15.5,31.9,34.8,45.8,51.6,71.9,74.0,36.6,35.6,41.1,50.6,305,Fairfield,MAAC,5-5,101.00173589102369,112.07054346641382,0.2322063762043698,0.3659949258688227,69.15851540091704,2026,-0.9564408447202312,0.17010818430929406,-0.841068261597115,-0.7828838776785239,0.7045182536780956,-1.1564015367905096,-1.2440403938944036,-0.12640934457430225,-1.1041913167123798,-0.057203327598963544,-0.32298089204820496,0.41048978716751083,-0.5009642035632736,-0.8636500484535421,0.1507733998195569
Xavier,50.7,50.9,33.6,32.0,27.3,26.0,12.6,18.2,36.7,31.1,47.1,53.0,68.1,67.2,44.7,32.7,68.8,62.4,83,Xavier,BE,7-3,111.21731396461234,101.60843717122316,0.7386829158332936,0.5456894101185301,70.51051594156016,2026,-0.03399742543359105,-0.04791966799505007,-1.980687763517936,0.23148906664462204,-0.7738225085911739,-1.201924246122751,-0.3271586997404995,-0.5857156961270834,-0.8598738628629856,0.23221152787697827,0.9141474920105035,-0.6222346121799636,0.7871734445797243,-1.448122637346883,0.6620963345717253
UC Santa Barbara,53.5,54.7,47.0,49.2,34.9,28.2,16.5,18.0,38.4,39.6,50.7,51.9,79.3,73.2,40.8,37.4,57.5,50.7,134,UC Santa Barbara,BW,8-2,114.70718325236226,111.90217953590628,0.5707010268310304,0.3164087481433045,65.97097168119538,2026,0.5809648540908346,0.8726423750677387,-0.44809601955545264,0.15635033002809298,0.7866482960263882,-0.7011744434681033,1.6230341100471688,1.8082446816631725,-0.1833024522031269,0.0048141414315948875,1.3522971280312945,1.7502403592939668,0.16695902139976151,-0.5008739587956068,-1.054746983066999
Southern Indiana,43.9,49.5,36.8,37.5,25.0,32.1,15.7,15.7,27.8,32.0,45.6,50.1,65.4,74.3,42.3,30.0,45.7,49.1,332,Southern Indiana,OVC,3-7,98.16744060074414,112.73249001817702,0.1692509425221491,0.3409890371212054,71.37335662388641,2026,-1.52747724713577,-0.3870741049129189,-0.7624738131887828,-0.7077451410619948,-1.2460702520938574,0.18651838851059102,0.1385589861789431,0.1797948897942192,-1.1417786173045934,-0.36729067275175864,-1.3796947200983503,-0.3710313799062537,0.40550303031513146,-1.992286771833787,0.9884203386292659
Jackson St.,42.6,56.89999999999999,25.3,41.1,23.0,43.1,20.8,14.499999999999998,30.0,33.9,40.7,61.9,74.8,69.0,44.0,45.0,43.2,61.5,282,Jackson St.,SWAC,1-7,100.3957929328636,109.36233141754184,0.2721421184179292,0.7077440818983812,69.79352491287298,2026,-1.8129954483435389,1.4055993473672446,1.2416846212236958,-1.1585775607611712,-1.6567204638353212,2.69026740178383,-1.5351139475940556,0.6808563642154356,-2.062667481813845,2.0720631091168955,-0.812677544071443,0.15928655489380095,0.6758529070858845,1.0308473086490113,0.39093227364249505
Louisiana Monroe,47.3,55.400000000000006,33.4,25.0,24.2,35.6,17.8,15.6,30.4,36.8,48.6,55.5,69.9,70.0,40.9,38.7,51.6,60.6,356,Louisiana Monroe,SB,2-7,96.537668086348,116.20763241023822,0.1059664865548525,0.3700495791017769,71.08826204314327,2026,-0.7807373362846813,1.042219593526674,0.06276789509870875,-0.7453145093702593,-1.4103303367904432,0.9831658018248034,-0.35626605511046516,-1.5600018963905595,-0.5779691084213779,0.7490237697983034,-0.709583512066551,0.9687191922202003,0.18286195532745309,-0.23886900515376341,0.8805983420210574
Tennessee Martin,52.1,47.4,50.9,44.4,34.4,30.5,22.4,18.1,33.5,28.9,53.9,50.4,63.9,69.5,48.5,42.3,61.2,54.3,289,Tennessee Martin,OVC,7-2,100.4782905827454,109.87736761513196,0.2634008253704509,0.3569002741918012,66.71077158393788,2026,0.2734837143286218,-0.895805760289723,1.8704402084903549,0.1939196983363582,0.6839857430910222,-0.17766328614733498,2.1906275397614903,1.1401627157682168,0.41809435727230204,-0.3052732037212002,0.08939523597136449,-1.2362869577379227,1.3914849338319943,0.4866831741621071,-0.7749566678799001
Northwestern St.,49.4,57.9,43.3,46.9,26.4,40.0,20.5,16.8,35.3,38.5,47.3,58.0,73.3,70.1,37.5,38.7,49.4,59.9,301,Northwestern St.,Slnd,2-7,104.3906816864332,115.4661741090274,0.2387349085714968,0.5642884361616626,66.5510520026597,2026,-0.31951562664136135,1.6478525165942957,1.1237929486111968,-0.29448208967108286,-0.9586151038748331,1.9846654071340988,1.084548035702812,1.4881220730051725,-0.8222865622707721,1.2658360117196286,0.553318379993379,1.4432141865149872,-0.35783779821405187,-0.23886900515376341,-0.8353621799943404
Western Kentucky,49.2,50.7,45.1,41.4,31.1,29.2,14.9,19.2,30.7,35.5,50.6,48.5,72.8,69.7,31.2,45.8,45.7,63.9,131,Western Kentucky,CUSA,6-2,108.7314247881375,105.81281303322903,0.5775944607931374,0.4412234098460908,72.24671514323798,2026,-0.363441503750248,-0.09637030184045892,-1.0768516068221123,0.6071827497272688,0.006412893717607494,-0.4735608968068998,1.3465142340324996,0.7226114870838699,-0.20209610249923435,-0.6980505075814071,-0.6322629880628816,0.6058700789359529,-1.3597226356586056,1.1920811262747601,1.3187221601013417
Rider,38.2,53.7,32.2,33.0,35.3,35.4,22.1,12.2,27.4,35.7,37.1,53.9,73.8,62.3,28.0,38.7,38.1,54.6,335,Rider,MAAC,1-7,97.28664625965725,112.3114233617801,0.16089833350319,0.543996442435901,67.35221343879195,2026,-2.7793647447390657,0.6303892058406892,1.7525485358778572,-2.0226730318512582,0.8687783383746807,0.9376430924925621,-0.5309101873302557,-0.4465319532323011,-2.7392388924737037,0.41826393496865505,-1.482788752103243,0.6616930194412226,-1.868616521344728,-0.23886900515376341,-0.5323650994321243
Troy,50.8,51.0,41.4,36.4,32.5,32.800000000000004,18.9,17.8,31.4,35.7,53.7,49.6,72.8,69.2,44.2,34.6,51.4,51.5,142,Troy,SB,6-5,106.91319897611034,105.18522792613106,0.5467098280338901,0.4290923657504332,68.93387548194141,2026,-0.012034486879148504,-0.023694351072344782,0.4950373613445365,0.08121159341156389,0.29386804193663185,0.34584787117343413,0.808028159688143,0.02669277260995848,0.3805070566800885,-0.4706531211360237,-0.45184843205432035,0.6616930194412226,0.7076587749412676,-1.0651923204857288,0.0658151922004473
Saint Francis,44.4,60.7,20.4,32.9,26.3,34.5,21.7,18.6,30.6,37.3,43.5,64.9,74.0,68.1,37.4,47.1,51.9,62.3,352,Saint Francis,NEC,2-8,95.57493325028614,114.4611959913432,0.1116753993285505,0.4679529644196328,71.33523460119281,2026,-1.4176625543635513,2.3261613904300353,1.5953596390611915,0.38176653987768155,-0.9791476144619058,0.7327909004974792,-2.2482441541582032,-0.46045032752177956,-1.5364452735228444,2.6922377994224873,-0.6580364960641042,1.1082765434833726,-0.3737407321417434,1.4540860799166035,0.9740026931207014
UTSA,41.9,47.8,33.7,35.9,29.4,36.3,16.7,14.8,27.3,31.8,42.7,47.8,64.1,71.2,47.7,45.1,40.8,51.9,286,UTSA,Amer,4-5,100.28973092428386,109.494631019527,0.2670110826278341,0.3593167200457821,69.79467195362788,2026,-1.966736018224646,-0.7989044925989036,-0.3695015711471204,-1.0458694558363764,-0.3426397862626373,1.142495284487645,-0.3126050220555167,-0.04289909883743267,-1.6867944758917013,-0.8427579353193787,-1.5085622601044657,-0.4268543204115224,1.264261462410464,1.0510015358522304,0.3913660813425996
Cal Poly,51.4,54.8,38.2,39.8,30.0,27.500000000000004,22.7,16.3,36.6,33.5,47.9,58.1,72.2,70.6,49.2,41.7,46.4,52.9,233,Cal Poly,BW,5-6,104.18089265447938,109.82143232321268,0.3528899591030515,0.4447648106142374,76.80720389404296,2026,0.11974314444751459,0.8968676919904423,1.9883318811028539,-0.4823289312124062,-0.21944472274019788,-0.8605039261309448,0.3423104737687004,0.49991749845221806,-0.7095246604941288,1.2865085013964819,0.88837398400928,0.04764067388326345,1.502805471325834,0.3657578109427963,3.0434866271751675
Lafayette,48.0,52.1,34.300000000000004,31.7,26.6,34.8,18.1,14.6,36.7,32.3,43.9,54.2,71.8,71.3,36.4,35.8,51.5,56.8,315,Lafayette,Pat,3-8,98.865864806946,111.10682278980391,0.2071201120222207,0.3815440382621673,68.37609020561928,2026,-0.6269967664035742,0.2427841350774099,0.18065956771120775,-1.121008192452906,-0.917550082700686,0.8010749644958396,-0.2252829559456209,-0.6274708189955182,-1.461270672338416,0.48028140399921493,0.9141474920105035,-0.287296969148351,-0.5327700714186567,-0.8233415940471056,-0.1451376853146135
Merrimack,45.9,51.7,34.4,41.2,24.6,43.3,15.9,20.6,30.6,33.2,46.0,52.6,76.3,70.8,49.6,31.9,56.6,55.1,278,Merrimack,MAAC,5-6,101.16679778153932,109.83228295404268,0.2798683626471719,0.4473083569129319,65.84466113050087,2026,-1.0882184760468943,0.14588286738659048,-0.6838793647804499,1.133153906042975,-1.3282002944421498,2.73579011111607,-0.2107292782606391,0.6947747385049141,-1.0666040161201649,0.14952156916956652,-0.6580364960641042,-0.036093736874639175,1.5664172070365991,-1.609356454972633,-1.1025172904964315
Hampton,46.9,51.5,42.2,42.4,34.9,34.300000000000004,18.5,18.1,30.1,32.1,47.9,53.5,71.3,66.1,36.6,38.3,48.4,52.8,221,Hampton,CAA,5-5,104.2645199839103,109.33460765943504,0.3667833671212326,0.3383017236803602,67.24373102956716,2026,-0.8685890905024563,0.09743223354117993,0.33784846452787215,0.1939196983363582,0.7866482960263882,0.6872681911652395,0.9244575811680045,0.8617952299786522,-0.7095246604941288,0.3355739762612433,-0.7869040360702195,-0.34311990965361877,-0.5009642035632736,-0.3194859139666392,-0.5733928521484215
Grambling St.,49.6,53.7,46.9,43.6,29.0,36.3,23.0,20.8,34.3,34.2,48.7,55.1,69.5,75.7,34.6,37.2,48.6,55.6,287,Grambling St.,SWAC,3-6,100.1900642331674,109.39416416883108,0.2668393639729705,0.4324194473868824,67.53411571028687,2026,-0.2755897495324731,0.6303892058406892,2.1062235537153526,1.2082926426595042,-0.42476982861092977,1.142495284487645,1.608480432362186,1.0288157214523914,-0.5591754581252705,0.6663338110908917,0.2955832999811483,0.24302096565170556,-0.8190228821171002,-0.5411824132020433,-0.46357015408792723
Northern Illinois,47.8,57.8,38.5,39.1,35.5,34.7,23.0,17.1,32.5,36.6,47.1,59.9,62.3,73.0,42.6,40.9,48.9,52.8,319,Northern Illinois,MAC,3-6,102.39626103998742,115.37136717403364,0.2022938302905776,0.4806931161049433,68.49301439922047,2026,-0.6709226435124624,1.6236271996715905,2.1062235537153526,-0.18177398474628856,0.9098433595488276,0.7783136098297205,0.3859715068236477,0.40248887842587106,-0.8598738628629856,1.6586133155798355,-0.1683398440408662,0.9128962517149325,0.45321183209820615,0.20452399331704618,-0.10091727266059657
Florida A&M,45.7,55.50000000000001,33.800000000000004,43.1,25.7,40.3,23.6,17.4,33.3,36.0,43.3,56.4,64.4,78.3,35.1,39.1,49.6,52.3,326,Florida A&M,SWAC,1-5,99.05152267786748,112.77240518705185,0.1836348336247808,0.5610486531649223,71.10022609841738,2026,-1.1321443531557809,1.0664449104493792,2.3420068989403506,-0.06906587982149559,-1.1023426779843453,2.052949471132459,-0.2980513443705339,0.9592238500050002,-1.5740325741150594,0.9350761768899802,0.03784821996891762,0.7454274301991253,-0.7395082124786435,-0.15825209634088908,0.8851231152518306
Ball St.,45.2,53.900000000000006,29.2,25.4,28.2,33.2,18.7,20.1,31.1,35.1,44.1,54.9,67.7,77.2,42.3,43.2,55.7,55.8,296,Ball St.,MAC,3-6,99.8614917829568,110.0150092098983,0.247204888869037,0.3348230423943457,65.94193092593355,2026,-1.2419590459279999,0.6788398396860998,0.41644291293620433,0.9453070645016517,-0.5890299133075154,0.43689328983791526,-0.9675205178797343,-1.5043283992326468,-1.423683371746201,0.6249888317371851,-0.5291689560579889,0.49422419792541544,0.40550303031513146,0.6680712189910761,-1.0657301178820457
Indiana St.,48.5,46.400000000000006,24.9,24.7,25.4,35.4,18.4,17.9,27.4,28.5,55.1,48.0,78.2,66.1,46.8,30.7,62.7,38.0,218,Indiana St.,MVC,6-4,101.7613276964698,106.44574295659449,0.3734228691004005,0.3194178193649038,71.66000866259328,2026,-0.5171820736313552,-1.1380589295167707,0.29855124032370534,0.11878096171982777,-1.163940209745565,0.9376430924925621,-1.5933286583339863,-1.6017570192589943,0.6436181608255888,-0.8014129559656721,-1.482788752103243,-1.3479328387484601,1.1211350570612413,-1.8512071814112567,1.096831361611972
Texas A&M Corpus Chris,41.2,51.7,35.099999999999994,44.1,25.3,28.1,17.299999999999997,17.299999999999997,28.4,34.4,40.4,51.7,64.8,74.1,32.6,36.6,60.0,66.2,225,Texas A&M Corpus Chris,Slnd,3-5,98.94142016029932,104.04512428600876,0.3592979754860045,0.5558365822122677,68.59917176226531,2026,-2.1204765881057517,0.14588286738659048,-0.13371822592212385,-0.1066352481297608,-1.1844727203326377,-0.7239357981342232,-0.10885353446576153,1.0984075928997825,-2.1190484327021673,-0.036530837922110246,-1.2250536720910123,0.2988439061569733,-1.1370815606709268,-0.6621077764213555,-0.06076884609871027
Cleveland St.,50.9,56.89999999999999,44.4,35.2,31.2,38.9,21.2,15.8,37.1,35.4,46.3,59.8,72.8,75.6,49.1,44.1,58.8,57.7,322,Cleveland St.,Horz,3-8,102.66194990717042,116.2954340701272,0.1924822876422657,0.4186659406588125,71.20686673146864,2026,0.009928451675295604,1.4055993473672446,1.3988735180403602,-0.6701757727537295,0.026945404304680245,1.7342905058067746,1.244638490237621,-0.14032771886377968,-1.0102230652318438,1.6379408259029822,1.0172415240153954,0.577958608683318,1.4869025373981424,0.8494592638200438,0.9254543132184082
